0.6678586006164551;-515;-964
0.6710402965545654;-519;-970
0.6743597984313965;-523;-969
0.677501916885376;-525;-971
0.6802549362182617;-528;-973
0.6840095520019531;-532;-965
0.6871757507324219;-534;-965
0.6899213790893555;-538;-961
0.6936993598937988;-540;-965
0.6969287395477295;-544;-969
0.6996440887451172;-546;-969
0.7023782730102539;-550;-970
0.707481861114502;-554;-970
0.7139878273010254;-562;-965
0.719836950302124;-568;-970
0.7257285118103027;-573;-972
0.7299213409423828;-577;-968
0.734246015548706;-581;-969
0.7374005317687988;-582;-962
0.7401537895202637;-587;-967
0.7439165115356445;-590;-968
0.7470982074737549;-592;-964
0.7498583793640137;-594;-972
0.7531843185424805;-598;-967
0.7567605972290039;-602;-970
0.7602560520172119;-606;-965
0.7640354633331299;-610;-964
0.7673501968383789;-612;-964
0.7701289653778076;-616;-965
0.7739095687866211;-618;-970
0.7771172523498535;-622;-964
0.7798786163330078;-624;-974
0.7832481861114502;-627;-965
0.7868926525115967;-631;-965
0.7896647453308105;-633;-963
0.7926404476165771;-637;-967
0.7967960834503174;-641;-970
0.7995257377624512;-643;-967
0.8022623062133789;-646;-973
0.8061351776123047;-650;-967
0.8090262413024902;-652;-967
0.8137533664703369;-656;-961
0.8169786930084229;-660;-963
0.8197755813598633;-664;-966
0.8242826461791992;-668;-972
0.8282546997070312;-672;-970
0.831439733505249;-674;-965
0.8355653285980225;-680;-966
0.8397312164306641;-684;-964
0.8456120491027832;-689;-964
0.8498945236206055;-693;-969
0.8557491302490234;-699;-970
0.8599321842193604;-702;-961
0.8654072284698486;-706;-967
0.8680520057678223;-710;-964
0.8712034225463867;-712;-969
0.8749673366546631;-716;-967
0.8776979446411133;-718;-965
0.8807713985443115;-722;-968
0.884218692779541;-726;-962
0.887580156326294;-728;-965
0.8903276920318604;-732;-966
0.8940606117248535;-736;-965
0.8972434997558594;-738;-969
0.8999786376953125;-742;-962
0.9037134647369385;-743;-970
0.9069552421569824;-747;-967
0.9097070693969727;-749;-964
0.9142868518829346;-755;-962
0.9174489974975586;-757;-965
0.9202072620391846;-761;-969
0.925412654876709;-764;-967
0.9280834197998047;-768;-972
0.9312517642974854;-770;-961
0.9349966049194336;-774;-966
0.9377353191375732;-776;-960
0.9408135414123535;-780;-964
0.9473352432250977;-786;-970
0.9539957046508789;-794;-966
0.9572963714599609;-796;-966
0.9600667953491211;-799;-963
0.9654109477996826;-803;-966
0.9696018695831299;-809;-965
0.97554612159729;-815;-968
0.9797258377075195;-818;-964
0.9856152534484863;-824;-960
0.9897997379302979;-828;-965
0.9956014156341553;-832;-966
0.9982678890228271;-836;-969
1.001462459564209;-838;-964
