0.29810142517089844;145;713
0.3022592067718506;148;718
0.3083171844482422;152;727
0.31293320655822754;156;727
0.3159914016723633;158;728
0.3198714256286621;161;729
0.3224337100982666;162;728
0.32530951499938965;166;728
0.3291759490966797;168;729
0.3320744037628174;170;730
0.33496975898742676;172;733
0.33886051177978516;174;739
0.3415071964263916;178;740
0.34465932846069336;179;736
0.34924936294555664;184;741
0.35212230682373047;185;739
0.35501837730407715;186;734
0.35925793647766113;191;738
0.36240458488464355;192;737
0.36530423164367676;195;743
0.36930084228515625;198;744
0.372204065322876;200;748
0.37509775161743164;201;751
0.3800797462463379;206;749
0.38274312019348145;207;749
0.3855254650115967;210;748
0.3894217014312744;213;746
0.39229297637939453;215;745
0.3951888084411621;216;748
0.40021705627441406;221;751
0.4029524326324463;222;754
0.40566015243530273;225;758
0.4096028804779053;228;756
0.4123494625091553;230;754
0.4152371883392334;233;756
0.4202601909637451;236;752
0.42499399185180664;239;753
0.4302525520324707;244;758
0.4350428581237793;246;760
0.4401876926422119;251;761
0.4444124698638916;256;758
0.4553043842315674;263;757
0.45929694175720215;266;758
0.46220898628234863;268;761
0.4651210308074951;269;760
0.4691143035888672;272;766
0.4719986915588379;276;766
0.4749131202697754;277;764
0.4789285659790039;280;763
0.48160886764526367;283;761
0.4848003387451172;284;759
0.48961424827575684;289;760
0.492403507232666;290;760
0.49529337882995605;294;764
0.5002090930938721;297;768
0.5029640197753906;298;769
0.5059089660644531;302;770
0.5098755359649658;304;771
0.5124764442443848;306;764
0.5153727531433105;309;766
0.5192523002624512;312;762
0.5221147537231445;314;762
0.5250210762023926;315;766
0.5288746356964111;318;771
0.5315003395080566;322;770
0.5346720218658447;323;772
0.5388946533203125;326;770
0.5420815944671631;329;768
0.5450100898742676;330;769
0.5492594242095947;335;763
0.5548694133758545;338;769
0.5605072975158691;343;770
0.5647563934326172;346;772
0.570274829864502;350;771
0.5744049549102783;354;769
0.5782444477081299;357;768
0.5809755325317383;358;764
0.5848877429962158;362;766
0.5888121128082275;364;770
0.5914480686187744;368;770
0.5946135520935059;369;776
0.5984792709350586;372;773
0.6021547317504883;375;772
0.6050872802734375;377;771
0.6091210842132568;382;766
0.6120030879974365;383;767
0.6149251461029053;384;769
0.6187906265258789;388;770
0.6214454174041748;390;772
0.624631404876709;392;776
0.6285157203674316;396;775
0.6311554908752441;397;776
0.6342172622680664;400;773
0.6376020908355713;403;769
0.6407983303070068;404;770
0.6435351371765137;408;767
0.6473085880279541;411;768
0.6504602432250977;412;771
0.6544373035430908;416;777
0.6581733226776123;418;778
0.6609220504760742;420;775
0.663905143737793;423;774
0.6673679351806641;426;774
0.6713747978210449;429;770
0.6745648384094238;431;768
0.6792285442352295;436;768
0.6834228038787842;438;773
0.6901171207427979;443;774
0.6944060325622559;446;774
0.7002096176147461;451;769
0.7052175998687744;454;768
0.7091188430786133;457;770
0.7119824886322021;460;773
0.7149128913879395;462;776
0.7194178104400635;466;779
0.7223212718963623;468;778
0.7252264022827148;471;776
0.7292335033416748;474;774
0.7321183681488037;476;774
0.7350461483001709;477;771
0.7389180660247803;480;771
0.7415556907653809;484;773
0.7447066307067871;485;774
0.7485651969909668;488;778
0.7512586116790771;491;778
0.7551693916320801;493;777
0.7590646743774414;496;774
0.7619354724884033;499;774
0.7648777961730957;500;771
0.7687807083129883;504;769
0.7714173793792725;507;772
0.7745711803436279;508;774
0.7784731388092041;512;779
0.7811431884765625;513;781
0.784238338470459;516;778
0.7876293659210205;519;778
0.79195237159729;522;774
0.794891357421875;524;770
0.7987840175628662;527;769
0.8014295101165771;530;772
0.8052289485931396;533;774
0.8103141784667969;536;778
0.8222513198852539;546;772
0.8281972408294678;550;769
0.8323624134063721;553;767
0.8373632431030273;558;774
0.8406846523284912;560;777
0.843437910079956;562;776
0.8514211177825928;568;775
0.85736083984375;573;770
0.8607101440429688;575;770
0.8634648323059082;578;769
0.8672409057617188;581;775
0.8705635070800781;582;777
0.8733155727386475;586;775
0.8770139217376709;587;778
0.8812177181243896;590;774
0.8844099044799805;594;774
0.8882091045379639;596;771
0.8920235633850098;600;769
0.8949553966522217;601;770
0.8995742797851562;606;774
0.9023604393005371;608;776
0.9066104888916016;610;775
0.9103395938873291;614;777
0.9130837917327881;615;778
0.9160654544830322;618;772
0.9199790954589844;621;769
0.9225354194641113;623;769
0.9254441261291504;626;773
0.9293060302734375;629;774
0.9322302341461182;630;774
0.9351298809051514;632;778
0.9401733875274658;637;774
0.9449272155761719;640;772
0.9501702785491943;644;770
0.9544179439544678;648;771
0.9615800380706787;654;778
0.9660727977752686;657;779
0.9701893329620361;660;774
0.9729142189025879;662;776
0.9756367206573486;664;774
0.9794807434082031;668;768
0.9823529720306396;669;770
0.9852662086486816;672;768
0.9891738891601562;676;771
0.9920375347137451;677;775
0.9959328174591064;680;773
1.0007340908050537;683;776
