0.01594710350036621;0;0
0.018659353256225586;0;0
0.022428035736083984;0;0
0.025263547897338867;0;0
0.028139591217041016;0;0
0.033251285552978516;0;0
0.038678884506225586;0;0
0.0445857048034668;0;0
0.049080848693847656;0;0
0.054717302322387695;0;0
0.05957388877868652;0;0
0.06316280364990234;0;0
0.06659126281738281;0;0
0.0703115463256836;0;0
0.0734250545501709;0;0
0.07607555389404297;0;0
0.07871675491333008;0;0
0.08253335952758789;0;0
0.08533835411071777;0;0
0.0895986557006836;0;0
0.0984649658203125;0;0
0.10250544548034668;0;0
0.10531854629516602;0;0
0.10816693305969238;0;0
0.11211228370666504;0;0
0.11468219757080078;0;0
0.11785340309143066;0;0
0.12181949615478516;0;0
0.12441468238830566;0;0
0.12749075889587402;0;0
0.13117003440856934;0;0
0.13386988639831543;0;0
0.13656020164489746;0;0
0.14149737358093262;0;0
0.14409184455871582;0;0
0.14711356163024902;0;0
0.15047907829284668;0;0
0.15358710289001465;0;0
0.15627074241638184;0;0
0.1616063117980957;0;0
0.165604829788208;0;0
0.17156386375427246;0;0
0.175553560256958;0;0
0.18156766891479492;0;0
0.18555164337158203;0;0
0.18909311294555664;0;0
0.19361615180969238;0;0
0.19634342193603516;0;0
0.19963383674621582;0;0
0.20313692092895508;0;0
0.20574307441711426;0;0
0.2084803581237793;0;0
0.21249723434448242;0;0
0.2153162956237793;0;0
0.21814846992492676;0;0
0.22211194038391113;0;0
0.2246859073638916;0;0
0.22776365280151367;0;0
0.23156046867370605;0;0
0.23419713973999023;0;0
0.23720097541809082;0;0
0.24183249473571777;0;0
0.24447894096374512;0;0
0.24759221076965332;0;0
0.25125575065612793;0;0
0.25392937660217285;0;0
0.2566075325012207;0;0
0.2602877616882324;0;0
0.263411283493042;0;0
0.26608824729919434;0;0
0.27054643630981445;0;0
0.2736623287200928;0;0
0.2763381004333496;0;0
0.27962827682495117;0;0
0.2832953929901123;0;0
0.28592991828918457;0;0
0.2885878086090088;0;0
0.29508233070373535;0;0
0.300490140914917;0;0
0.30503296852111816;0;0
0.3105006217956543;0;0
0.31505751609802246;0;0
0.31840991973876953;0;0
0.32221531867980957;0;0
0.32502079010009766;0;0
0.32788681983947754;0;0
0.33167338371276855;0;0
0.3342745304107666;0;0
0.33739566802978516;0;0
0.34070467948913574;0;0
0.34465932846069336;0;0
0.34778332710266113;0;0
0.3515806198120117;0;0
