0.5502467155456543;-61;-122
0.5539448261260986;-61;-149
0.5573136806488037;-62;-139
0.5600743293762207;-62;-140
0.5630297660827637;-62;-140
0.5669724941253662;-63;-140
0.569542407989502;-63;-140
0.5724358558654785;-64;-140
0.5763139724731445;-64;-140
0.5801441669464111;-64;-137
0.5835127830505371;-65;-135
0.5870962142944336;-66;-135
0.58982253074646;-66;-135
0.5925633907318115;-66;-134
0.596468448638916;-67;-134
0.5993301868438721;-67;-134
0.6022481918334961;-68;-134
0.6061000823974609;-68;-134
0.6089756488800049;-68;-134
0.611882209777832;-69;-136
0.6170098781585693;-70;-136
0.6213531494140625;-70;-136
0.6273012161254883;-71;-136
0.6334733963012695;-72;-136
0.6395716667175293;-73;-135
0.6450862884521484;-74;-134
0.6478502750396729;-74;-135
0.6506338119506836;-74;-135
0.6543657779693604;-75;-134
0.657550573348999;-75;-137
0.6603071689605713;-76;-138
0.6640408039093018;-76;-138
0.6673703193664551;-76;-138
0.6701109409332275;-77;-123
0.6730515956878662;-78;-152
0.6771855354309082;-78;-152
0.6798949241638184;-78;-152
0.6844165325164795;-79;-120
0.6875839233398438;-80;-190
0.6903572082519531;-80;-190
0.6941213607788086;-80;-190
0.6973016262054443;-81;-136
0.7000510692596436;-81;-136
0.7029941082000732;-82;-138
0.7070865631103516;-82;-138
0.7098109722137451;-82;-138
0.7125535011291504;-83;-120
0.7164230346679688;-84;-151
0.7193045616149902;-84;-153
0.7222530841827393;-84;-153
0.7260873317718506;-84;-124
0.7289550304412842;-85;-122
0.7325880527496338;-86;-196
0.7369139194488525;-86;-196
0.7405245304107666;-87;-138
0.7443094253540039;-88;-137
0.7491543292999268;-88;-137
0.755232572555542;-89;-136
0.7610728740692139;-90;-149
0.7670042514801025;-90;-149
0.7711763381958008;-91;-120
0.774604082107544;-92;-149
0.7777442932128906;-92;-151
0.7804970741271973;-92;-151
0.7855627536773682;-93;-149
0.788233757019043;-94;-140
0.7914164066314697;-94;-138
0.7954573631286621;-94;-138
0.798133134841919;-94;-138
0.8012166023254395;-95;-136
0.8046207427978516;-96;-134
0.8085136413574219;-96;-134
0.811699628829956;-96;-135
0.81575608253479;-97;-136
0.818394660949707;-98;-136
0.8215773105621338;-98;-136
0.8254594802856445;-98;-136
0.8281188011169434;-98;-137
0.8312242031097412;-99;-141
0.8358871936798096;-100;-141
0.8385534286499023;-100;-141
0.8425164222717285;-101;-141
0.8464310169219971;-102;-139
0.8493144512176514;-102;-138
0.8522248268127441;-102;-138
0.8562495708465576;-103;-138
0.8591818809509277;-103;-137
0.8621432781219482;-104;-137
0.8660135269165039;-104;-137
0.8688991069793701;-104;-137
0.8718447685241699;-105;-137
0.8766529560089111;-106;-140
0.8810873031616211;-106;-140
0.8877882957458496;-108;-141
0.8926482200622559;-108;-140
0.8984131813049316;-109;-138
0.9077293872833252;-110;-138
0.9118998050689697;-110;-138
0.9160287380218506;-111;-118
0.9189004898071289;-112;-148
0.9218275547027588;-112;-150
0.9258592128753662;-112;-150
0.9285235404968262;-113;-121
0.9317092895507812;-113;-149
0.9364509582519531;-114;-196
0.939375638961792;-114;-196
0.9440920352935791;-115;-141
0.947274923324585;-116;-141
0.950040340423584;-116;-140
0.9529991149902344;-116;-140
0.9569382667541504;-117;-140
0.9595050811767578;-117;-138
0.9624240398406982;-118;-137
0.9664359092712402;-118;-137
0.9693059921264648;-118;-137
0.9722094535827637;-118;-137
0.9762821197509766;-120;-134
0.9791898727416992;-120;-135
0.9821209907531738;-120;-135
0.9877347946166992;-121;-121
0.990541934967041;-122;-147
0.994347095489502;-122;-151
0.9975519180297852;-122;-151
1.0003323554992676;-123;-124
