0.7474868297576904;-219;-343
0.7502472400665283;-220;-345
0.753154993057251;-221;-345
0.7569952011108398;-223;-345
0.7598412036895752;-223;-347
0.7637519836425781;-225;-350
0.7685673236846924;-226;-351
0.7713873386383057;-227;-351
0.7751333713531494;-229;-353
0.7784440517425537;-230;-352
0.781174898147583;-231;-352
0.784888744354248;-232;-351
0.7881181240081787;-233;-348
0.7908589839935303;-234;-346
0.7937953472137451;-235;-346
0.7990374565124512;-237;-344
0.8052494525909424;-239;-341
0.8098573684692383;-241;-342
0.8170814514160156;-243;-344
0.8218135833740234;-245;-344
0.8264658451080322;-247;-345
0.8291268348693848;-248;-348
0.8322553634643555;-249;-351
0.8359689712524414;-250;-351
0.8386948108673096;-251;-352
0.8414490222930908;-252;-354
0.8451597690582275;-253;-352
0.8483180999755859;-254;-353
0.8510489463806152;-255;-353
0.8544127941131592;-256;-350
0.8579957485198975;-257;-350
0.8607218265533447;-258;-347
0.8651814460754395;-261;-346
0.8683538436889648;-261;-346
0.8710770606994629;-263;-342
0.8747885227203369;-263;-345
0.8780210018157959;-265;-341
0.8807265758514404;-265;-342
0.8834750652313232;-267;-343
0.8877718448638916;-268;-342
0.8903088569641113;-269;-343
0.8932147026062012;-270;-345
0.8970990180969238;-271;-345
0.9000067710876465;-272;-349
0.9089202880859375;-275;-355
0.9148802757263184;-277;-350
0.9182207584381104;-279;-353
0.9209702014923096;-279;-351
0.9239094257354736;-281;-348
0.9293015003204346;-283;-345
0.933854341506958;-284;-345
0.9394328594207764;-286;-343
0.9443159103393555;-288;-342
0.9498655796051025;-289;-340
0.9532392024993896;-291;-342
0.9570913314819336;-292;-342
0.9599769115447998;-293;-344
0.9628729820251465;-294;-347
0.9677999019622803;-295;-347
0.970343828201294;-297;-350
0.9732372760772705;-298;-350
0.9770965576171875;-299;-350
0.9800014495849609;-300;-353
0.9829330444335938;-301;-352
0.9868156909942627;-302;-351
0.9894397258758545;-303;-351
0.9925847053527832;-304;-349
0.9971375465393066;-306;-347
1.0000786781311035;-307;-344
