0.007381439208984375;0;0
0.01106572151184082;0;0
0.014754772186279297;0;0
0.01844501495361328;-1;-8
0.02161550521850586;-1;-8
0.024375438690185547;-1;-4
0.027339696884155273;-2;-16
0.03126120567321777;-2;-16
0.033814430236816406;-3;-88
0.042119503021240234;-3;-112
0.044867515563964844;-4;-141
0.048619985580444336;-4;-141
0.051805973052978516;-5;-115
0.05456805229187012;-5;-154
0.057869672775268555;-6;-154
0.06149411201477051;-7;-186
0.06496977806091309;-8;-172
0.06879711151123047;-9;-201
0.07195591926574707;-10;-216
0.07469058036804199;-10;-216
0.0783848762512207;-11;-238
0.0828864574432373;-13;-257
0.08961272239685059;-14;-271
0.09371447563171387;-16;-280
0.09969472885131836;-18;-286
0.10383248329162598;-19;-307
0.10799169540405273;-20;-316
0.11163187026977539;-22;-322
0.11532211303710938;-23;-332
0.11882996559143066;-24;-340
0.12202668190002441;-25;-357
0.12476611137390137;-27;-360
0.13181614875793457;-29;-376
0.13868093490600586;-32;-383
0.14199233055114746;-33;-390
0.14474272727966309;-34;-390
0.14856433868408203;-36;-396
0.15189433097839355;-37;-401
0.15463590621948242;-39;-405
0.15835857391357422;-40;-407
0.1618185043334961;-42;-407
0.16457176208496094;-43;-416
0.16905593872070312;-45;-423
0.17237019538879395;-46;-430
0.17632794380187988;-48;-433
0.18022584915161133;-50;-442
0.18286514282226562;-51;-447
0.18606305122375488;-52;-458
0.18996214866638184;-54;-464
0.1926112174987793;-55;-461
0.1957874298095703;-57;-462
0.19949913024902344;-59;-468
0.2022402286529541;-60;-467
0.20497918128967285;-62;-470
0.20871949195861816;-64;-467
0.21357440948486328;-66;-476
0.22081279754638672;-70;-483
0.22501826286315918;-71;-482
0.230804443359375;-74;-494
0.23498249053955078;-76;-496
0.238722562789917;-78;-501
0.24190974235534668;-80;-501
0.24465513229370117;-82;-504
0.24798965454101562;-82;-505
0.25158143043518066;-84;-508
0.25431227684020996;-86;-505
0.2570686340332031;-88;-502
0.26104116439819336;-90;-504
0.26381754875183105;-90;-506
0.26671624183654785;-92;-507
0.27165889739990234;-94;-507
0.2744100093841553;-96;-513
0.2790050506591797;-99;-518
0.2823646068572998;-100;-522
0.2854576110839844;-102;-522
0.28887033462524414;-104;-524
0.29204773902893066;-105;-528
0.2948000431060791;-107;-530
0.2985520362854004;-108;-522
0.3019070625305176;-110;-523
0.3046455383300781;-112;-522
0.30799031257629395;-114;-526
0.31224966049194336;-116;-521
0.315018892288208;-118;-523
0.3199164867401123;-120;-532
0.3225746154785156;-121;-535
0.3257608413696289;-123;-534
0.32949113845825195;-126;-535
0.3322598934173584;-126;-540
0.3350331783294678;-128;-540
0.3387608528137207;-131;-539
0.3436548709869385;-133;-534
0.3494682312011719;-136;-537
0.35361695289611816;-138;-532
0.3594815731048584;-142;-533
0.3636353015899658;-144;-541
0.3703012466430664;-147;-543
0.37296271324157715;-149;-545
0.3761258125305176;-150;-553
0.38079404830932617;-154;-548
0.38370275497436523;-154;-543
0.38662123680114746;-156;-544
0.39055705070495605;-159;-545
0.3934292793273926;-160;-543
0.39634060859680176;-161;-536
0.40035438537597656;-163;-538
0.403001070022583;-166;-542
0.4061567783355713;-166;-546
0.4100489616394043;-169;-545
0.41269397735595703;-171;-546
0.4158458709716797;-172;-553
0.41962194442749023;-174;-554
0.42334866523742676;-176;-554
0.4262707233428955;-178;-551
0.43026018142700195;-180;-552
0.4329080581665039;-182;-551
0.4360795021057129;-183;-546
0.43993711471557617;-185;-541
0.4425675868988037;-186;-544
0.44573116302490234;-188;-545
0.44905972480773926;-191;-545
0.45221805572509766;-192;-546
0.4549593925476074;-194;-549
0.4586946964263916;-196;-556
0.46199846267700195;-198;-557
0.464735746383667;-200;-555
0.46848058700561523;-201;-558
0.4746241569519043;-205;-554
0.4804708957672119;-208;-547
0.4855525493621826;-210;-548
0.49154210090637207;-214;-545
0.4963974952697754;-216;-551
0.5003504753112793;-218;-561
0.502976655960083;-221;-557
0.506148099899292;-222;-555
0.5100147724151611;-224;-559
0.5126609802246094;-226;-560
0.5158178806304932;-227;-560
0.5196878910064697;-230;-551
0.5234346389770508;-232;-547
0.5263757705688477;-233;-551
0.5348176956176758;-238;-547
0.5405213832855225;-242;-558
0.5434317588806152;-243;-555
0.546349048614502;-244;-557
0.5503628253936768;-246;-559
0.5529932975769043;-248;-560
0.5561313629150391;-250;-562
0.5602848529815674;-252;-554
0.5629510879516602;-254;-550
0.5661137104034424;-255;-553
0.5699689388275146;-257;-551
0.5736970901489258;-260;-548
0.5766158103942871;-260;-547
0.5807182788848877;-264;-554
0.584524393081665;-265;-556
0.5878667831420898;-267;-557
0.5915005207061768;-270;-559
0.5942142009735107;-270;-562
0.5969417095184326;-273;-558
0.6024348735809326;-275;-554
0.6067290306091309;-278;-556
0.6126081943511963;-282;-549
0.6168649196624756;-284;-548
0.6236112117767334;-287;-555
0.6270203590393066;-290;-554
0.6310045719146729;-292;-559
0.6337926387786865;-293;-565
0.6367096900939941;-295;-563
0.6407089233398438;-297;-560
0.6436295509338379;-298;-558
0.6465356349945068;-300;-557
0.6506223678588867;-303;-557
0.6535239219665527;-304;-552
0.6564614772796631;-305;-548
0.6603817939758301;-307;-551
0.6630308628082275;-310;-551
0.6662049293518066;-310;-551
0.6708118915557861;-314;-555
0.6746327877044678;-316;-558
0.6783697605133057;-317;-561
0.681617259979248;-320;-562
0.6843655109405518;-320;-559
0.6889762878417969;-324;-561
0.6921284198760986;-325;-555
0.6948816776275635;-327;-552
0.6986496448516846;-330;-550
0.7019832134246826;-330;-552
0.7047328948974609;-332;-552
0.7084527015686035;-334;-548
0.7116639614105225;-336;-550
0.7144148349761963;-337;-556
0.7173993587493896;-340;-561
0.7213389873504639;-342;-557
0.72391676902771;-344;-557
0.7286088466644287;-346;-563
0.7333498001098633;-348;-554
0.7387721538543701;-352;-554
0.7435569763183594;-354;-551
0.7490518093109131;-357;-548
0.7536048889160156;-360;-553
0.759058952331543;-363;-558
0.7623875141143799;-364;-555
0.7654528617858887;-366;-558
0.7688412666320801;-368;-561
0.7720088958740234;-370;-564
0.7758910655975342;-372;-555
0.7797236442565918;-374;-552
0.7824685573577881;-375;-553
0.7855229377746582;-377;-553
0.7902331352233887;-380;-548
0.7929272651672363;-382;-548
0.7961115837097168;-383;-553
0.7999858856201172;-385;-556
0.8036296367645264;-387;-556
0.8065531253814697;-388;-559
0.8104434013366699;-390;-563
0.813068151473999;-393;-565
0.8162236213684082;-394;-560
0.8202283382415771;-396;-557
0.8228883743286133;-398;-556
0.8267388343811035;-400;-555
0.8306217193603516;-402;-547
0.8334915637969971;-404;-549
0.8364090919494629;-405;-552
0.8403286933898926;-407;-556
0.8429951667785645;-410;-555
0.8461525440216064;-410;-558
0.8507411479949951;-414;-564
0.8536920547485352;-415;-562
0.8566129207611084;-416;-559
0.8616189956665039;-420;-557
0.8658933639526367;-422;-551
0.8716354370117188;-425;-548
0.8759181499481201;-428;-551
0.8830528259277344;-432;-552
0.8866381645202637;-434;-554
0.8905167579650879;-436;-560
0.8943328857421875;-437;-562
0.8973028659820557;-440;-560
0.9012942314147949;-442;-560
0.9038774967193604;-443;-562
0.906787633895874;-445;-555
0.9107069969177246;-447;-551
0.9136250019073486;-448;-549
0.9165384769439697;-450;-550
0.920539140701294;-452;-552
0.923419713973999;-454;-549
0.9263460636138916;-455;-554
0.9358277320861816;-460;-559
0.940648078918457;-464;-558
0.943544864654541;-465;-561
0.946448564529419;-466;-563
0.9504516124725342;-468;-554
0.953301191329956;-470;-552
0.9562325477600098;-472;-553
0.9602370262145996;-474;-551
0.9629366397857666;-476;-550
0.9661097526550293;-477;-548
0.9699716567993164;-480;-552
0.9726316928863525;-482;-557
0.97580885887146;-483;-558
0.9803934097290039;-485;-558
0.9830677509307861;-488;-562
0.9862387180328369;-488;-563
0.9908103942871094;-492;-554
0.9964821338653564;-494;-553
1.0018870830535889;-497;-551
