0.0091705322265625;0;0
0.013023138046264648;0;0
0.016819238662719727;0;0
0.019431114196777344;0;0
0.0225522518157959;0;2
0.026454687118530273;1;18
0.029108762741088867;1;18
0.03223061561584473;2;56
0.035634517669677734;2;36
0.043496131896972656;4;83
0.049179792404174805;4;145
0.05236458778381348;5;169
0.05624198913574219;6;167
0.059034109115600586;6;190
0.0629432201385498;8;202
0.0669710636138916;9;257
0.06960344314575195;10;257
0.07279372215270996;11;274
0.07668232917785645;12;306
0.07932376861572266;14;313
0.08245396614074707;15;347
0.08617639541625977;16;347
0.08893203735351562;17;379
0.09165835380554199;19;386
0.09537434577941895;21;417
0.10024189949035645;23;447
0.10612916946411133;26;485
0.11148715019226074;29;512
0.11834406852722168;32;530
0.12265682220458984;34;540
0.12652921676635742;37;555
0.12917542457580566;38;571
0.13225674629211426;41;583
0.1356496810913086;44;592
0.1388106346130371;44;607
0.14156174659729004;48;622
0.14533782005310059;50;634
0.14848709106445312;51;647
0.1512289047241211;54;653
0.15456748008728027;56;668
0.15831971168518066;58;669
0.1610701084136963;60;680
0.1655409336090088;64;698
0.16938042640686035;67;700
0.17254114151000977;68;716
0.17628860473632812;71;727
0.17900967597961426;73;730
0.18207263946533203;76;737
0.18547892570495605;79;746
0.18863368034362793;80;753
0.1913619041442871;84;759
0.19505977630615234;85;765
0.19825053215026855;88;766
0.20098137855529785;90;779
0.20394515991210938;93;788
0.20766782760620117;96;792
0.21135258674621582;100;800
0.21646976470947266;103;805
0.21915316581726074;104;808
0.22223472595214844;108;815
0.22564339637756348;111;819
0.23040461540222168;114;828
0.23630118370056152;120;841
0.24047374725341797;123;847
0.24629688262939453;128;852
0.2504243850708008;132;852
0.25400495529174805;135;859
0.2579188346862793;138;860
0.2604818344116211;140;863
0.26337575912475586;144;876
0.26834774017333984;147;875
0.27109336853027344;149;882
0.27405619621276855;152;886
0.2782151699066162;156;881
0.2809293270111084;158;887
0.2836439609527588;162;885
0.2879612445831299;165;892
0.29050302505493164;167;899
0.29340696334838867;170;898
0.29732322692871094;174;900
0.3002445697784424;176;904
0.30314016342163086;178;904
0.30700135231018066;182;908
0.3096468448638916;185;905
0.31391072273254395;189;913
0.31857800483703613;192;913
0.32132768630981445;196;917
0.32505059242248535;198;921
0.32823824882507324;202;919
0.3309907913208008;204;924
0.3339359760284424;207;918
0.33806300163269043;211;925
0.34070706367492676;213;926
0.34348368644714355;216;932
0.34836506843566895;220;931
0.35110926628112793;222;932
0.35407495498657227;226;935
0.35935497283935547;232;933
0.36367130279541016;236;937
0.37047767639160156;241;947
0.3764796257019043;246;945
0.3804900646209717;250;949
0.38411450386047363;254;944
0.388012170791626;258;948
0.39057254791259766;260;946
0.39346909523010254;264;953
0.397430419921875;268;954
0.4003307819366455;270;952
0.40323328971862793;272;957
0.40711283683776855;275;955
0.4100160598754883;279;953
0.41292309761047363;281;954
0.41857075691223145;287;962
0.42137694358825684;290;962
0.42511749267578125;292;962
0.42833590507507324;296;962
0.4310932159423828;298;960
0.4340531826019287;302;965
0.4379730224609375;306;968
0.44844913482666016;316;970
0.4512310028076172;320;971
0.4546072483062744;322;968
0.45841336250305176;326;970
0.4611623287200928;328;964
0.46412158012390137;331;969
0.4682612419128418;335;971
0.4720954895019531;339;972
0.47554564476013184;343;974
0.4788548946380615;345;972
0.4815990924835205;349;975
0.4853198528289795;352;972
0.49013614654541016;356;969
0.4956803321838379;362;978
0.5002129077911377;366;974
0.5060591697692871;372;973
0.5102798938751221;376;974
0.5136041641235352;380;975
0.5179040431976318;384;979
0.5214526653289795;388;980
0.5251946449279785;390;982
0.5291070938110352;394;980
0.5321929454803467;398;975
0.5355861186981201;402;978
0.5387587547302246;404;976
0.5414986610412598;408;982
0.5452792644500732;412;981
0.548591136932373;414;982
0.5513515472412109;417;981
0.5550599098205566;419;981
0.5582969188690186;423;980
0.5610570907592773;425;977
0.5640337467193604;429;984
0.5679457187652588;433;984
0.5714049339294434;437;986
0.5751931667327881;439;988
0.5785446166992188;443;985
0.5812649726867676;447;986
0.5849604606628418;449;983
0.5882053375244141;453;988
0.590935230255127;455;986
0.5939271450042725;459;988
0.5979077816009521;462;989
0.6004836559295654;464;987
0.6033725738525391;468;990
0.6072494983673096;472;984
0.610137939453125;474;988
0.6130354404449463;476;988
0.6179852485656738;482;994
0.6234827041625977;488;992
0.6291882991790771;494;983
0.6353485584259033;500;988
0.640190839767456;504;995
0.643639326095581;508;991
0.6474874019622803;512;988
0.6503887176513672;514;993
0.6533017158508301;518;988
0.6571898460388184;526;988
0.6730780601501465;536;987
0.6820850372314453;546;985
0.6873149871826172;554;992
0.6969542503356934;560;989
